1.300000 0.000000 0.000000
1.300000 0.050000 0.018780
1.300000 0.100000 0.033794
1.300000 0.150000 0.044539
1.300000 0.200000 0.050587
1.300000 0.250000 0.051710
1.300000 0.300000 0.047986
1.300000 0.350000 0.039851
1.300000 0.400000 0.028115
1.300000 0.450000 0.013921
1.300000 0.500000 -0.001336
1.300000 0.550000 -0.016129
1.300000 0.600000 -0.028944
1.300000 0.650000 -0.038440
1.300000 0.700000 -0.043612
1.300000 0.750000 -0.043937
1.300000 0.800000 -0.039507
1.300000 0.850000 -0.031108
1.300000 0.900000 -0.020234
1.300000 0.950000 -0.009014
1.300000 1.000000 0.000000

1.310000 0.000000 0.000000
1.310000 0.050000 0.015158
1.310000 0.100000 0.026614
1.310000 0.150000 0.034250
1.310000 0.200000 0.037991
1.310000 0.250000 0.037887
1.310000 0.300000 0.034182
1.310000 0.350000 0.027351
1.310000 0.400000 0.018108
1.310000 0.450000 0.007378
1.310000 0.500000 -0.003768
1.310000 0.550000 -0.014195
1.310000 0.600000 -0.022819
1.310000 0.650000 -0.028722
1.310000 0.700000 -0.031276
1.310000 0.750000 -0.030255
1.310000 0.800000 -0.025936
1.310000 0.850000 -0.019152
1.310000 0.900000 -0.011290
1.310000 0.950000 -0.004203
1.310000 1.000000 0.000000

1.320000 0.000000 0.000000
1.320000 0.050000 0.011296
1.320000 0.100000 0.019012
1.320000 0.150000 0.023418
1.320000 0.200000 0.024792
1.320000 0.250000 0.023462
1.320000 0.300000 0.019833
1.320000 0.350000 0.014413
1.320000 0.400000 0.007809
1.320000 0.450000 0.000711
1.320000 0.500000 -0.006147
1.320000 0.550000 -0.012044
1.320000 0.600000 -0.016342
1.320000 0.650000 -0.018558
1.320000 0.700000 -0.018452
1.320000 0.750000 -0.016101
1.320000 0.800000 -0.011960
1.320000 0.850000 -0.006897
1.320000 0.900000 -0.002169
1.320000 0.950000 0.000673
1.320000 1.000000 0.000000

1.330000 0.000000 0.000000
1.330000 0.050000 0.007255
1.330000 0.100000 0.011109
1.330000 0.150000 0.012213
1.330000 0.200000 0.011198
1.330000 0.250000 0.008662
1.330000 0.300000 0.005167
1.330000 0.350000 0.001242
1.330000 0.400000 -0.002620
1.330000 0.450000 -0.005974
1.330000 0.500000 -0.008437
1.330000 0.550000 -0.009711
1.330000 0.600000 -0.009613
1.330000 0.650000 -0.008107
1.330000 0.700000 -0.005344
1.330000 0.750000 -0.001699
1.330000 0.800000 0.002200
1.330000 0.850000 0.005464
1.330000 0.900000 0.006984
1.330000 0.950000 0.005537
1.330000 1.000000 0.000000

1.340000 0.000000 0.000000
1.340000 0.050000 0.003098
1.340000 0.100000 0.003028
1.340000 0.150000 0.000813
1.340000 0.200000 -0.002576
1.340000 0.250000 -0.006280
1.340000 0.300000 -0.009587
1.340000 0.350000 -0.011955
1.340000 0.400000 -0.013014
1.340000 0.450000 -0.012571
1.340000 0.500000 -0.010600
1.340000 0.550000 -0.007231
1.340000 0.600000 -0.002739
1.340000 0.650000 0.002466
1.340000 0.700000 0.007843
1.340000 0.750000 0.012726
1.340000 0.800000 0.016321
1.340000 0.850000 0.017735
1.340000 0.900000 0.016024
1.340000 0.950000 0.010313
1.340000 1.000000 0.000000

1.350000 0.000000 0.000000
1.350000 0.050000 -0.001108
1.350000 0.100000 -0.005103
1.350000 0.150000 -0.010603
1.350000 0.200000 -0.016313
1.350000 0.250000 -0.021127
1.350000 0.300000 -0.024195
1.350000 0.350000 -0.024969
1.350000 0.400000 -0.023209
1.350000 0.450000 -0.018977
1.350000 0.500000 -0.012603
1.350000 0.550000 -0.004644
1.350000 0.600000 0.004171
1.350000 0.650000 0.012993
1.350000 0.700000 0.020901
1.350000 0.750000 0.026945
1.350000 0.800000 0.030181
1.350000 0.850000 0.029723
1.350000 0.900000 0.024809
1.350000 0.950000 0.014925
1.350000 1.000000 0.000000

1.360000 0.000000 0.000000
1.360000 0.050000 -0.005298
1.360000 0.100000 -0.013155
1.360000 0.150000 -0.021855
1.360000 0.200000 -0.029797
1.360000 0.250000 -0.035645
1.360000 0.300000 -0.038427
1.360000 0.350000 -0.037595
1.360000 0.400000 -0.033044
1.360000 0.450000 -0.025090
1.360000 0.500000 -0.014414
1.360000 0.550000 -0.001991
1.360000 0.600000 0.011009
1.360000 0.650000 0.023309
1.360000 0.700000 0.033624
1.360000 0.750000 0.040734
1.360000 0.800000 0.043561
1.360000 0.850000 0.041240
1.360000 0.900000 0.033202
1.360000 0.950000 0.019301
1.360000 1.000000 0.000000

1.370000 0.000000 0.000000
1.370000 0.050000 -0.009406
1.370000 0.100000 -0.021001
1.370000 0.150000 -0.032765
1.370000 0.200000 -0.042815
1.370000 0.250000 -0.049606
1.370000 0.300000 -0.052057
1.370000 0.350000 -0.049634
1.370000 0.400000 -0.042364
1.370000 0.450000 -0.030814
1.370000 0.500000 -0.016005
1.370000 0.550000 0.000688
1.370000 0.600000 0.017667
1.370000 0.650000 0.033252
1.370000 0.700000 0.045811
1.370000 0.750000 0.053876
1.370000 0.800000 0.056250
1.370000 0.850000 0.052103
1.370000 0.900000 0.041068
1.370000 0.950000 0.023372
1.370000 1.000000 0.000000

1.380000 0.000000 0.000000
1.380000 0.050000 -0.013366
1.380000 0.100000 -0.028519
1.380000 0.150000 -0.043161
1.380000 0.200000 -0.055161
1.380000 0.250000 -0.062789
1.380000 0.300000 -0.064872
1.380000 0.350000 -0.060896
1.380000 0.400000 -0.051023
1.380000 0.450000 -0.036058
1.380000 0.500000 -0.017349
1.380000 0.550000 0.003349
1.380000 0.600000 0.024040
1.380000 0.650000 0.042665
1.380000 0.700000 0.057271
1.380000 0.750000 0.066164
1.380000 0.800000 0.068049
1.380000 0.850000 0.062142
1.380000 0.900000 0.048285
1.380000 0.950000 0.027072
1.380000 1.000000 0.000000

1.390000 0.000000 0.000000
1.390000 0.050000 -0.017116
1.390000 0.100000 -0.035588
1.390000 0.150000 -0.052879
1.390000 0.200000 -0.066642
1.390000 0.250000 -0.074986
1.390000 0.300000 -0.076669
1.390000 0.350000 -0.071203
1.390000 0.400000 -0.058883
1.390000 0.450000 -0.040740
1.390000 0.500000 -0.018426
1.390000 0.550000 0.005951
1.390000 0.600000 0.030028
1.390000 0.650000 0.051399
1.390000 0.700000 0.067821
1.390000 0.750000 0.077404
1.390000 0.800000 0.078770
1.390000 0.850000 0.071197
1.390000 0.900000 0.054739
1.390000 0.950000 0.030345
1.390000 1.000000 0.000000

1.400000 0.000000 0.000000
1.400000 0.050000 -0.020597
1.400000 0.100000 -0.042098
1.400000 0.150000 -0.061766
1.400000 0.200000 -0.077074
1.400000 0.250000 -0.086005
1.400000 0.300000 -0.087262
1.400000 0.350000 -0.080393
1.400000 0.400000 -0.065820
1.400000 0.450000 -0.044785
1.400000 0.500000 -0.019219
1.400000 0.550000 0.008453
1.400000 0.600000 0.035537
1.400000 0.650000 0.059317
1.400000 0.700000 0.077298
1.400000 0.750000 0.087418
1.400000 0.800000 0.088245
1.400000 0.850000 0.079127
1.400000 0.900000 0.060327
1.400000 0.950000 0.033139
1.400000 1.000000 0.000000

1.410000 0.000000 0.000000
1.410000 0.050000 -0.023755
1.410000 0.100000 -0.047946
1.410000 0.150000 -0.069682
1.410000 0.200000 -0.086295
1.410000 0.250000 -0.095672
1.410000 0.300000 -0.096484
1.410000 0.350000 -0.088320
1.410000 0.400000 -0.071724
1.410000 0.450000 -0.048130
1.410000 0.500000 -0.019715
1.410000 0.550000 0.010815
1.410000 0.600000 0.040479
1.410000 0.650000 0.066294
1.410000 0.700000 0.085550
1.410000 0.750000 0.096050
1.410000 0.800000 0.096325
1.410000 0.850000 0.085807
1.410000 0.900000 0.064962
1.410000 0.950000 0.035409
1.410000 1.000000 0.000000

1.420000 0.000000 0.000000
1.420000 0.050000 -0.026539
1.420000 0.100000 -0.053040
1.420000 0.150000 -0.076501
1.420000 0.200000 -0.094158
1.420000 0.250000 -0.103835
1.420000 0.300000 -0.104189
1.420000 0.350000 -0.094860
1.420000 0.400000 -0.076504
1.420000 0.450000 -0.050723
1.420000 0.500000 -0.019906
1.420000 0.550000 0.013001
1.420000 0.600000 0.044777
1.420000 0.650000 0.072220
1.420000 0.700000 0.092448
1.420000 0.750000 0.103163
1.420000 0.800000 0.102883
1.420000 0.850000 0.091130
1.420000 0.900000 0.068571
1.420000 0.950000 0.037119
1.420000 1.000000 0.000000

1.430000 0.000000 0.000000
1.430000 0.050000 -0.028905
1.430000 0.100000 -0.057299
1.430000 0.150000 -0.082117
1.430000 0.200000 -0.100540
1.430000 0.250000 -0.110364
1.430000 0.300000 -0.110255
1.430000 0.350000 -0.099909
1.430000 0.400000 -0.080083
1.430000 0.450000 -0.052521
1.430000 0.500000 -0.019789
1.430000 0.550000 0.014976
1.430000 0.600000 0.048363
1.430000 0.650000 0.077002
1.430000 0.700000 0.097884
1.430000 0.750000 0.108644
1.430000 0.800000 0.107814
1.430000 0.850000 0.095014
1.430000 0.900000 0.071096
1.430000 0.950000 0.038243
1.430000 1.000000 0.000000

1.440000 0.000000 0.000000
1.440000 0.050000 -0.030816
1.440000 0.100000 -0.060657
1.440000 0.150000 -0.086440
1.440000 0.200000 -0.105340
1.440000 0.250000 -0.115156
1.440000 0.300000 -0.114588
1.440000 0.350000 -0.103388
1.440000 0.400000 -0.082404
1.440000 0.450000 -0.053497
1.440000 0.500000 -0.019366
1.440000 0.550000 0.016709
1.440000 0.600000 0.051181
1.440000 0.650000 0.080564
1.440000 0.700000 0.101771
1.440000 0.750000 0.112408
1.440000 0.800000 0.111042
1.440000 0.850000 0.097396
1.440000 0.900000 0.072499
1.440000 0.950000 0.038763
1.440000 1.000000 0.000000

1.450000 0.000000 0.000000
1.450000 0.050000 -0.032242
1.450000 0.100000 -0.063059
1.450000 0.150000 -0.089403
1.450000 0.200000 -0.108482
1.450000 0.250000 -0.118137
1.450000 0.300000 -0.117118
1.450000 0.350000 -0.105242
1.450000 0.400000 -0.083431
1.450000 0.450000 -0.053634
1.450000 0.500000 -0.018643
1.450000 0.550000 0.018173
1.450000 0.600000 0.053186
1.450000 0.650000 0.082851
1.450000 0.700000 0.104048
1.450000 0.750000 0.114395
1.450000 0.800000 0.112515
1.450000 0.850000 0.098240
1.450000 0.900000 0.072756
1.450000 0.950000 0.038671
1.450000 1.000000 0.000000

1.460000 0.000000 0.000000
1.460000 0.050000 -0.033161
1.460000 0.100000 -0.064469
1.460000 0.150000 -0.090959
1.460000 0.200000 -0.109916
1.460000 0.250000 -0.119259
1.460000 0.300000 -0.117805
1.460000 0.350000 -0.105440
1.460000 0.400000 -0.083148
1.460000 0.450000 -0.052932
1.460000 0.500000 -0.017632
1.460000 0.550000 0.019345
1.460000 0.600000 0.054347
1.460000 0.650000 0.083826
1.460000 0.700000 0.104680
1.460000 0.750000 0.114575
1.460000 0.800000 0.112211
1.460000 0.850000 0.097532
1.460000 0.900000 0.071864
1.460000 0.950000 0.037969
1.460000 1.000000 0.000000

1.470000 0.000000 0.000000
1.470000 0.050000 -0.033557
1.470000 0.100000 -0.064864
1.470000 0.150000 -0.091082
1.470000 0.200000 -0.109621
1.470000 0.250000 -0.118503
1.470000 0.300000 -0.116640
1.470000 0.350000 -0.103981
1.470000 0.400000 -0.081559
1.470000 0.450000 -0.051400
1.470000 0.500000 -0.016348
1.470000 0.550000 0.020206
1.470000 0.600000 0.054646
1.470000 0.650000 0.083474
1.470000 0.700000 0.103656
1.470000 0.750000 0.112943
1.470000 0.800000 0.110133
1.470000 0.850000 0.095284
1.470000 0.900000 0.069838
1.470000 0.950000 0.036666
1.470000 1.000000 0.000000

1.480000 0.000000 0.000000
1.480000 0.050000 -0.033426
1.480000 0.100000 -0.064238
1.480000 0.150000 -0.089772
1.480000 0.200000 -0.107599
1.480000 0.250000 -0.115883
1.480000 0.300000 -0.113639
1.480000 0.350000 -0.100887
1.480000 0.400000 -0.078688
1.480000 0.450000 -0.049063
1.480000 0.500000 -0.014813
1.480000 0.550000 0.020743
1.480000 0.600000 0.054078
1.480000 0.650000 0.081800
1.480000 0.700000 0.100994
1.480000 0.750000 0.109526
1.480000 0.800000 0.106316
1.480000 0.850000 0.091530
1.480000 0.900000 0.066708
1.480000 0.950000 0.034785
1.480000 1.000000 0.000000

1.490000 0.000000 0.000000
1.490000 0.050000 -0.032767
1.490000 0.100000 -0.062600
1.490000 0.150000 -0.087048
1.490000 0.200000 -0.103884
1.490000 0.250000 -0.111439
1.490000 0.300000 -0.108850
1.490000 0.350000 -0.096207
1.490000 0.400000 -0.074582
1.490000 0.450000 -0.045958
1.490000 0.500000 -0.013048
1.490000 0.550000 0.020948
1.490000 0.600000 0.052651
1.490000 0.650000 0.078832
1.490000 0.700000 0.096734
1.490000 0.750000 0.104379
1.490000 0.800000 0.100819
1.490000 0.850000 0.086331
1.490000 0.900000 0.062524
1.490000 0.950000 0.032354
1.490000 1.000000 0.000000

1.500000 0.000000 0.000000
1.500000 0.050000 -0.031593
1.500000 0.100000 -0.059977
1.500000 0.150000 -0.082954
1.500000 0.200000 -0.098534
1.500000 0.250000 -0.105242
1.500000 0.300000 -0.102349
1.500000 0.350000 -0.090014
1.500000 0.400000 -0.069305
1.500000 0.450000 -0.042133
1.500000 0.500000 -0.011084
1.500000 0.550000 0.020816
1.500000 0.600000 0.050390
1.500000 0.650000 0.074616
1.500000 0.700000 0.090945
1.500000 0.750000 0.097581
1.500000 0.800000 0.093728
1.500000 0.850000 0.079767
1.500000 0.900000 0.057353
1.500000 0.950000 0.029412
1.500000 1.000000 0.000000

1.510000 0.000000 0.000000
1.510000 0.050000 -0.029922
1.510000 0.100000 -0.056409
1.510000 0.150000 -0.077554
1.510000 0.200000 -0.091633
1.510000 0.250000 -0.097388
1.510000 0.300000 -0.094239
1.510000 0.350000 -0.082406
1.510000 0.400000 -0.062940
1.510000 0.450000 -0.037649
1.510000 0.500000 -0.008950
1.510000 0.550000 0.020352
1.510000 0.600000 0.047328
1.510000 0.650000 0.069218
1.510000 0.700000 0.083717
1.510000 0.750000 0.089241
1.510000 0.800000 0.085157
1.510000 0.850000 0.071944
1.510000 0.900000 0.051276
1.510000 0.950000 0.026006
1.510000 1.000000 0.000000

1.520000 0.000000 0.000000
1.520000 0.050000 -0.027779
1.520000 0.100000 -0.051953
1.520000 0.150000 -0.070933
1.520000 0.200000 -0.083290
1.520000 0.250000 -0.088002
1.520000 0.300000 -0.084646
1.520000 0.350000 -0.073504
1.520000 0.400000 -0.055587
1.520000 0.450000 -0.032576
1.520000 0.500000 -0.006680
1.520000 0.550000 0.019561
1.520000 0.600000 0.043516
1.520000 0.650000 0.062725
1.520000 0.700000 0.075164
1.520000 0.750000 0.079490
1.520000 0.800000 0.075240
1.520000 0.850000 0.062983
1.520000 0.900000 0.044389
1.520000 0.950000 0.022188
1.520000 1.000000 0.000000

1.530000 0.000000 0.000000
1.530000 0.050000 -0.025200
1.530000 0.100000 -0.046680
1.530000 0.150000 -0.063197
1.530000 0.200000 -0.073636
1.530000 0.250000 -0.077232
1.530000 0.300000 -0.073723
1.530000 0.350000 -0.063447
1.530000 0.400000 -0.047363
1.530000 0.450000 -0.026995
1.530000 0.500000 -0.004309
1.530000 0.550000 0.018457
1.530000 0.600000 0.039012
1.530000 0.650000 0.055237
1.530000 0.700000 0.065423
1.530000 0.750000 0.068482
1.530000 0.800000 0.064133
1.530000 0.850000 0.053027
1.530000 0.900000 0.036800
1.530000 0.950000 0.018020
1.530000 1.000000 0.000000

1.540000 0.000000 0.000000
1.540000 0.050000 -0.022223
1.540000 0.100000 -0.040672
1.540000 0.150000 -0.054465
1.540000 0.200000 -0.062825
1.540000 0.250000 -0.065248
1.540000 0.300000 -0.061640
1.540000 0.350000 -0.052393
1.540000 0.400000 -0.038396
1.540000 0.450000 -0.020992
1.540000 0.500000 -0.001876
1.540000 0.550000 0.017057
1.540000 0.600000 0.033889
1.540000 0.650000 0.046875
1.540000 0.700000 0.054645
1.540000 0.750000 0.056390
1.540000 0.800000 0.052012
1.540000 0.850000 0.042233
1.540000 0.900000 0.028629
1.540000 0.950000 0.013567
1.540000 1.000000 0.000000

1.550000 0.000000 0.000000
1.550000 0.050000 -0.018897
1.550000 0.100000 -0.034025
1.550000 0.150000 -0.044877
1.550000 0.200000 -0.051025
1.550000 0.250000 -0.052238
1.550000 0.300000 -0.048590
1.550000 0.350000 -0.040518
1.550000 0.400000 -0.028828
1.550000 0.450000 -0.014664
1.550000 0.500000 0.000582
1.550000 0.550000 0.015383
1.550000 0.600000 0.028226
1.550000 0.650000 0.037768
1.550000 0.700000 0.043002
1.550000 0.750000 0.043406
1.550000 0.800000 0.039068
1.550000 0.850000 0.030770
1.550000 0.900000 0.020006
1.550000 0.950000 0.008899
1.550000 1.000000 0.000000

1.560000 0.000000 0.000000
1.560000 0.050000 -0.015274
1.560000 0.100000 -0.026842
1.560000 0.150000 -0.034584
1.560000 0.200000 -0.038423
1.560000 0.250000 -0.038408
1.560000 0.300000 -0.034778
1.560000 0.350000 -0.028008
1.560000 0.400000 -0.018811
1.560000 0.450000 -0.008109
1.560000 0.500000 0.003026
1.560000 0.550000 0.013462
1.560000 0.600000 0.022114
1.560000 0.650000 0.028062
1.560000 0.700000 0.030677
1.560000 0.750000 0.029733
1.560000 0.800000 0.025504
1.560000 0.850000 0.018820
1.560000 0.900000 0.011065
1.560000 0.950000 0.004091
1.560000 1.000000 0.000000

1.570000 0.000000 0.000000
1.570000 0.050000 -0.011410
1.570000 0.100000 -0.019237
1.570000 0.150000 -0.023747
1.570000 0.200000 -0.025219
1.570000 0.250000 -0.023975
1.570000 0.300000 -0.020421
1.570000 0.350000 -0.015061
1.570000 0.400000 -0.008501
1.570000 0.450000 -0.001431
1.570000 0.500000 0.005418
1.570000 0.550000 0.011324
1.570000 0.600000 0.015648
1.570000 0.650000 0.017909
1.570000 0.700000 0.017864
1.570000 0.750000 0.015589
1.570000 0.800000 0.011537
1.570000 0.850000 0.006571
1.570000 0.900000 0.001949
1.570000 0.950000 -0.000783
1.570000 1.000000 0.000000

1.580000 0.000000 0.000000
1.580000 0.050000 -0.007368
1.580000 0.100000 -0.011331
1.580000 0.150000 -0.012538
1.580000 0.200000 -0.011619
1.580000 0.250000 -0.009168
1.580000 0.300000 -0.005745
1.580000 0.350000 -0.001880
1.580000 0.400000 0.001938
1.580000 0.450000 0.005266
1.580000 0.500000 0.007719
1.580000 0.550000 0.009003
1.580000 0.600000 0.008931
1.580000 0.650000 0.007469
1.580000 0.700000 0.004766
1.580000 0.750000 0.001196
1.580000 0.800000 -0.002616
1.580000 0.850000 -0.005783
1.580000 0.900000 -0.007200
1.580000 0.950000 -0.005646
1.580000 1.000000 0.000000

1.590000 0.000000 0.000000
1.590000 0.050000 -0.003210
1.590000 0.100000 -0.003247
1.590000 0.150000 -0.001134
1.590000 0.200000 0.002161
1.590000 0.250000 0.005781
1.590000 0.300000 0.009017
1.590000 0.350000 0.011326
1.590000 0.400000 0.012343
1.590000 0.450000 0.011874
1.590000 0.500000 0.009895
1.590000 0.550000 0.006535
1.590000 0.600000 0.002070
1.590000 0.650000 -0.003092
1.590000 0.700000 -0.008411
1.590000 0.750000 -0.013220
1.590000 0.800000 -0.016730
1.590000 0.850000 -0.018049
1.590000 0.900000 -0.016236
1.590000 0.950000 -0.010420
1.590000 1.000000 0.000000

1.600000 0.000000 0.000000
1.600000 0.050000 0.000998
1.600000 0.100000 0.004886
1.600000 0.150000 0.010286
1.600000 0.200000 0.015904
1.600000 0.250000 0.020635
1.600000 0.300000 0.023633
1.600000 0.350000 0.024350
1.600000 0.400000 0.022548
1.600000 0.450000 0.018291
1.600000 0.500000 0.011909
1.600000 0.550000 0.003960
1.600000 0.600000 -0.004829
1.600000 0.650000 -0.013609
1.600000 0.700000 -0.021459
1.600000 0.750000 -0.027430
1.600000 0.800000 -0.030583
1.600000 0.850000 -0.030031
1.600000 0.900000 -0.025018
1.600000 0.950000 -0.015030
1.600000 1.000000 0.000000

1.610000 0.000000 0.000000
1.610000 0.050000 0.005190
1.610000 0.100000 0.012941
1.610000 0.150000 0.021542
1.610000 0.200000 0.029394
1.610000 0.250000 0.035161
1.610000 0.300000 0.037873
1.610000 0.350000 0.036985
1.610000 0.400000 0.032394
1.610000 0.450000 0.024415
1.610000 0.500000 0.013732
1.610000 0.550000 0.001317
1.610000 0.600000 -0.011656
1.610000 0.650000 -0.023914
1.610000 0.700000 -0.034172
1.610000 0.750000 -0.041211
1.610000 0.800000 -0.043955
1.610000 0.850000 -0.041542
1.610000 0.900000 -0.033406
1.610000 0.950000 -0.019404
1.610000 1.000000 0.000000

1.620000 0.000000 0.000000
1.620000 0.050000 0.009299
1.620000 0.100000 0.020791
1.620000 0.150000 0.032457
1.620000 0.200000 0.042418
1.620000 0.250000 0.049129
1.620000 0.300000 0.051512
1.620000 0.350000 0.049034
1.620000 0.400000 0.041724
1.620000 0.450000 0.030150
1.620000 0.500000 0.015333
1.620000 0.550000 -0.001350
1.620000 0.600000 -0.018303
1.620000 0.650000 -0.033847
1.620000 0.700000 -0.046349
1.620000 0.750000 -0.054344
1.620000 0.800000 -0.056638
1.620000 0.850000 -0.052400
1.620000 0.900000 -0.041269
1.620000 0.950000 -0.023473
1.620000 1.000000 0.000000

1.630000 0.000000 0.000000
1.630000 0.050000 0.013260
1.630000 0.100000 0.028311
1.630000 0.150000 0.042857
1.630000 0.200000 0.054770
1.630000 0.250000 0.062319
1.630000 0.300000 0.064335
1.630000 0.350000 0.060305
1.630000 0.400000 0.050393
1.630000 0.450000 0.035404
1.630000 0.500000 0.016688
1.630000 0.550000 -0.004000
1.630000 0.600000 -0.024666
1.630000 0.650000 -0.043250
1.630000 0.700000 -0.057799
1.630000 0.750000 -0.066624
1.630000 0.800000 -0.068429
1.630000 0.850000 -0.062433
1.630000 0.900000 -0.048483
1.630000 0.950000 -0.027172
1.630000 1.000000 0.000000

1.640000 0.000000 0.000000
1.640000 0.050000 0.017012
1.640000 0.100000 0.035384
1.640000 0.150000 0.052580
1.640000 0.200000 0.066255
1.640000 0.250000 0.074523
1.640000 0.300000 0.076140
1.640000 0.350000 0.070621
1.640000 0.400000 0.058262
1.640000 0.450000 0.040097
1.640000 0.500000 0.017776
1.640000 0.550000 -0.006591
1.640000 0.600000 -0.030643
1.640000 0.650000 -0.051974
1.640000 0.700000 -0.068341
1.640000 0.750000 -0.077856
1.640000 0.800000 -0.079144
1.640000 0.850000 -0.071484
1.640000 0.900000 -0.054932
1.640000 0.950000 -0.030443
1.640000 1.000000 0.000000

1.650000 0.000000 0.000000
1.650000 0.050000 0.020495
1.650000 0.100000 0.041897
1.650000 0.150000 0.061471
1.650000 0.200000 0.076694
1.650000 0.250000 0.085549
1.650000 0.300000 0.086741
1.650000 0.350000 0.079820
1.650000 0.400000 0.065209
1.650000 0.450000 0.044153
1.650000 0.500000 0.018580
1.650000 0.550000 -0.009082
1.650000 0.600000 -0.036141
1.650000 0.650000 -0.059882
1.650000 0.700000 -0.077808
1.650000 0.750000 -0.087862
1.650000 0.800000 -0.088612
1.650000 0.850000 -0.079409
1.650000 0.900000 -0.060517
1.650000 0.950000 -0.033234
1.650000 1.000000 0.000000

1.660000 0.000000 0.000000
1.660000 0.050000 0.023654
1.660000 0.100000 0.047748
1.660000 0.150000 0.069391
1.660000 0.200000 0.085920
1.660000 0.250000 0.095222
1.660000 0.300000 0.095970
1.660000 0.350000 0.087756
1.660000 0.400000 0.071124
1.660000 0.450000 0.047508
1.660000 0.500000 0.019086
1.660000 0.550000 -0.011435
1.660000 0.600000 -0.041073
1.660000 0.650000 -0.066849
1.660000 0.700000 -0.086052
1.660000 0.750000 -0.096486
1.660000 0.800000 -0.096686
1.660000 0.850000 -0.086083
1.660000 0.900000 -0.065149
1.660000 0.950000 -0.035503
1.660000 1.000000 0.000000

1.670000 0.000000 0.000000
1.670000 0.050000 0.026439
1.670000 0.100000 0.052844
1.670000 0.150000 0.076215
1.670000 0.200000 0.093789
1.670000 0.250000 0.103391
1.670000 0.300000 0.103683
1.670000 0.350000 0.094305
1.670000 0.400000 0.075913
1.670000 0.450000 0.050110
1.670000 0.500000 0.019288
1.670000 0.550000 -0.013610
1.670000 0.600000 -0.045361
1.670000 0.650000 -0.072766
1.670000 0.700000 -0.092941
1.670000 0.750000 -0.103591
1.670000 0.800000 -0.103237
1.670000 0.850000 -0.091402
1.670000 0.900000 -0.068754
1.670000 0.950000 -0.037211
1.670000 1.000000 0.000000

1.680000 0.000000 0.000000
1.680000 0.050000 0.028806
1.680000 0.100000 0.057106
1.680000 0.150000 0.081835
1.680000 0.200000 0.100176
1.680000 0.250000 0.109927
1.680000 0.300000 0.109757
1.680000 0.350000 0.099363
1.680000 0.400000 0.079501
1.680000 0.450000 0.051918
1.680000 0.500000 0.019181
1.680000 0.550000 -0.015575
1.680000 0.600000 -0.048938
1.680000 0.650000 -0.077538
1.680000 0.700000 -0.098368
1.680000 0.750000 -0.109066
1.680000 0.800000 -0.108162
1.680000 0.850000 -0.095281
1.680000 0.900000 -0.071277
1.680000 0.950000 -0.038334
1.680000 1.000000 0.000000

1.690000 0.000000 0.000000
1.690000 0.050000 0.030719
1.690000 0.100000 0.060466
1.690000 0.150000 0.086162
1.690000 0.200000 0.104981
1.690000 0.250000 0.114726
1.690000 0.300000 0.114097
1.690000 0.350000 0.102850
1.690000 0.400000 0.081831
1.690000 0.450000 0.052904
1.690000 0.500000 0.018768
1.690000 0.550000 -0.017298
1.690000 0.600000 -0.051746
1.690000 0.650000 -0.081091
1.690000 0.700000 -0.102247
1.690000 0.750000 -0.112822
1.690000 0.800000 -0.111384
1.690000 0.850000 -0.097659
1.690000 0.900000 -0.072676
1.690000 0.950000 -0.038853
1.690000 1.000000 0.000000

1.700000 0.000000 0.000000
1.700000 0.050000 0.032147
1.700000 0.100000 0.062872
1.700000 0.150000 0.089129
1.700000 0.200000 0.108129
1.700000 0.250000 0.117714
1.700000 0.300000 0.116635
1.700000 0.350000 0.104712
1.700000 0.400000 0.082867
1.700000 0.450000 0.053051
1.700000 0.500000 0.018055
1.700000 0.550000 -0.018753
1.700000 0.600000 -0.053742
1.700000 0.650000 -0.083369
1.700000 0.700000 -0.104516
1.700000 0.750000 -0.114802
1.700000 0.800000 -0.112851
1.700000 0.850000 -0.098498
1.700000 0.900000 -0.072930
1.700000 0.950000 -0.038759
1.700000 1.000000 0.000000

1.710000 0.000000 0.000000
1.710000 0.050000 0.033067
1.710000 0.100000 0.064284
1.710000 0.150000 0.090688
1.710000 0.200000 0.109568
1.710000 0.250000 0.118842
1.710000 0.300000 0.117330
1.710000 0.350000 0.104919
1.710000 0.400000 0.082593
1.710000 0.450000 0.052358
1.710000 0.500000 0.017053
1.710000 0.550000 -0.019915
1.710000 0.600000 -0.054893
1.710000 0.650000 -0.084335
1.710000 0.700000 -0.105140
1.710000 0.750000 -0.114975
1.710000 0.800000 -0.112541
1.710000 0.850000 -0.097786
1.710000 0.900000 -0.072036
1.710000 0.950000 -0.038055
1.710000 1.000000 0.000000

1.720000 0.000000 0.000000
1.720000 0.050000 0.033465
1.720000 0.100000 0.064682
1.720000 0.150000 0.090816
1.720000 0.200000 0.109278
1.720000 0.250000 0.118093
1.720000 0.300000 0.116172
1.720000 0.350000 0.103468
1.720000 0.400000 0.081013
1.720000 0.450000 0.050835
1.720000 0.500000 0.015779
1.720000 0.550000 -0.020766
1.720000 0.600000 -0.055183
1.720000 0.650000 -0.083974
1.720000 0.700000 -0.104109
1.720000 0.750000 -0.113336
1.720000 0.800000 -0.110458
1.720000 0.850000 -0.095533
1.720000 0.900000 -0.070006
1.720000 0.950000 -0.036751
1.720000 1.000000 0.000000

